filename,width,height,class,xmin,ymin,xmax,ymax
yt1s-com---Resume-Liverpool-14-Manchester-City-Premier-League-J23-fps-2_00015_jpeg_jpg.rf.ba5b7f304c395e4dda9c720f1a9b2757.jpg,1280,720,player,264,312,315,408
yt1s-com---Resume-Liverpool-14-Manchester-City-Premier-League-J23-fps-2_00015_jpeg_jpg.rf.ba5b7f304c395e4dda9c720f1a9b2757.jpg,1280,720,player,234,400,275,496
yt1s-com---Resume-Liverpool-14-Manchester-City-Premier-League-J23-fps-2_00015_jpeg_jpg.rf.ba5b7f304c395e4dda9c720f1a9b2757.jpg,1280,720,player,269,423,309,522
yt1s-com---Resume-Liverpool-14-Manchester-City-Premier-League-J23-fps-2_00015_jpeg_jpg.rf.ba5b7f304c395e4dda9c720f1a9b2757.jpg,1280,720,player,480,540,541,661
yt1s-com---Resume-Liverpool-14-Manchester-City-Premier-League-J23-fps-2_00015_jpeg_jpg.rf.ba5b7f304c395e4dda9c720f1a9b2757.jpg,1280,720,player,681,270,726,350
yt1s-com---Resume-Liverpool-14-Manchester-City-Premier-League-J23-fps-2_00015_jpeg_jpg.rf.ba5b7f304c395e4dda9c720f1a9b2757.jpg,1280,720,player,711,344,764,435
yt1s-com---Resume-Liverpool-14-Manchester-City-Premier-League-J23-fps-2_00015_jpeg_jpg.rf.ba5b7f304c395e4dda9c720f1a9b2757.jpg,1280,720,player,967,348,1022,447
yt1s-com---Resume-Liverpool-14-Manchester-City-Premier-League-J23-fps-2_00015_jpeg_jpg.rf.ba5b7f304c395e4dda9c720f1a9b2757.jpg,1280,720,player,971,236,1011,306
yt1s-com---Resume-Liverpool-14-Manchester-City-Premier-League-J23-fps-2_00015_jpeg_jpg.rf.ba5b7f304c395e4dda9c720f1a9b2757.jpg,1280,720,player,1022,238,1048,308
yt1s-com---Resume-Liverpool-14-Manchester-City-Premier-League-J23-fps-2_00015_jpeg_jpg.rf.ba5b7f304c395e4dda9c720f1a9b2757.jpg,1280,720,referee,860,299,909,387
yt1s-com---Resume-Liverpool-14-Manchester-City-Premier-League-J23-fps-2_00029_jpeg_jpg.rf.c2ca07013e284dcf76879aa91695df38.jpg,1280,720,player,203,244,250,321
yt1s-com---Resume-Liverpool-14-Manchester-City-Premier-League-J23-fps-2_00029_jpeg_jpg.rf.c2ca07013e284dcf76879aa91695df38.jpg,1280,720,player,298,291,368,376
yt1s-com---Resume-Liverpool-14-Manchester-City-Premier-League-J23-fps-2_00029_jpeg_jpg.rf.c2ca07013e284dcf76879aa91695df38.jpg,1280,720,player,379,304,424,386
yt1s-com---Resume-Liverpool-14-Manchester-City-Premier-League-J23-fps-2_00029_jpeg_jpg.rf.c2ca07013e284dcf76879aa91695df38.jpg,1280,720,player,411,243,448,321
yt1s-com---Resume-Liverpool-14-Manchester-City-Premier-League-J23-fps-2_00029_jpeg_jpg.rf.c2ca07013e284dcf76879aa91695df38.jpg,1280,720,player,448,240,491,317
yt1s-com---Resume-Liverpool-14-Manchester-City-Premier-League-J23-fps-2_00029_jpeg_jpg.rf.c2ca07013e284dcf76879aa91695df38.jpg,1280,720,player,437,316,476,410
yt1s-com---Resume-Liverpool-14-Manchester-City-Premier-League-J23-fps-2_00029_jpeg_jpg.rf.c2ca07013e284dcf76879aa91695df38.jpg,1280,720,player,748,335,798,445
yt1s-com---Resume-Liverpool-14-Manchester-City-Premier-League-J23-fps-2_00029_jpeg_jpg.rf.c2ca07013e284dcf76879aa91695df38.jpg,1280,720,player,973,507,1042,624
yt1s-com---Resume-Liverpool-14-Manchester-City-Premier-League-J23-fps-2_00029_jpeg_jpg.rf.c2ca07013e284dcf76879aa91695df38.jpg,1280,720,player,672,245,715,334
yt1s-com---Resume-Liverpool-14-Manchester-City-Premier-League-J23-fps-2_00029_jpeg_jpg.rf.c2ca07013e284dcf76879aa91695df38.jpg,1280,720,player,928,223,971,303
yt1s-com---Resume-Liverpool-14-Manchester-City-Premier-League-J23-fps-2_00029_jpeg_jpg.rf.c2ca07013e284dcf76879aa91695df38.jpg,1280,720,player,862,188,902,259
yt1s-com---Resume-Liverpool-14-Manchester-City-Premier-League-J23-fps-2_00029_jpeg_jpg.rf.c2ca07013e284dcf76879aa91695df38.jpg,1280,720,player,1227,190,1269,269
yt1s-com---Resume-Liverpool-14-Manchester-City-Premier-League-J23-fps-2_00029_jpeg_jpg.rf.c2ca07013e284dcf76879aa91695df38.jpg,1280,720,player,595,222,663,282
yt1s-com---Resume-Liverpool-14-Manchester-City-Premier-League-J23-fps-2_00029_jpeg_jpg.rf.c2ca07013e284dcf76879aa91695df38.jpg,1280,720,player,738,185,773,235
yt1s-com---Resume-Liverpool-14-Manchester-City-Premier-League-J23-fps-2_00029_jpeg_jpg.rf.c2ca07013e284dcf76879aa91695df38.jpg,1280,720,player,739,174,770,233
yt1s-com---Resume-Liverpool-14-Manchester-City-Premier-League-J23-fps-2_00029_jpeg_jpg.rf.c2ca07013e284dcf76879aa91695df38.jpg,1280,720,referee,1118,284,1163,363
yt1s-com---Resume-Liverpool-14-Manchester-City-Premier-League-J23-fps-2_00029_jpeg_jpg.rf.c2ca07013e284dcf76879aa91695df38.jpg,1280,720,football,653,205,674,219
1-fps-2_00719_jpeg_jpg.rf.c0adf3674659177656074d364ddb6303.jpg,398,224,player,74,59,86,85
1-fps-2_00719_jpeg_jpg.rf.c0adf3674659177656074d364ddb6303.jpg,398,224,player,59,107,74,136
1-fps-2_00719_jpeg_jpg.rf.c0adf3674659177656074d364ddb6303.jpg,398,224,player,102,132,118,166
1-fps-2_00719_jpeg_jpg.rf.c0adf3674659177656074d364ddb6303.jpg,398,224,player,140,150,156,179
1-fps-2_00719_jpeg_jpg.rf.c0adf3674659177656074d364ddb6303.jpg,398,224,player,158,113,172,144
1-fps-2_00719_jpeg_jpg.rf.c0adf3674659177656074d364ddb6303.jpg,398,224,player,187,70,201,97
1-fps-2_00719_jpeg_jpg.rf.c0adf3674659177656074d364ddb6303.jpg,398,224,player,241,59,256,86
1-fps-2_00719_jpeg_jpg.rf.c0adf3674659177656074d364ddb6303.jpg,398,224,player,305,69,320,96
1-fps-2_00719_jpeg_jpg.rf.c0adf3674659177656074d364ddb6303.jpg,398,224,player,298,98,314,125
1-fps-2_00719_jpeg_jpg.rf.c0adf3674659177656074d364ddb6303.jpg,398,224,player,236,101,249,130
1-fps-2_00719_jpeg_jpg.rf.c0adf3674659177656074d364ddb6303.jpg,398,224,player,235,138,253,171
1-fps-2_00719_jpeg_jpg.rf.c0adf3674659177656074d364ddb6303.jpg,398,224,player,329,144,347,176
1-fps-2_00719_jpeg_jpg.rf.c0adf3674659177656074d364ddb6303.jpg,398,224,referee,20,101,35,132
1-fps-2_00719_jpeg_jpg.rf.c0adf3674659177656074d364ddb6303.jpg,398,224,football,237,87,245,95
1-fps-2_00010_jpeg_jpg.rf.ba94afc303dd8b3a06544a7dc067e18d.jpg,398,224,player,382,38,396,64
1-fps-2_00010_jpeg_jpg.rf.ba94afc303dd8b3a06544a7dc067e18d.jpg,398,224,player,168,24,181,46
1-fps-2_00010_jpeg_jpg.rf.ba94afc303dd8b3a06544a7dc067e18d.jpg,398,224,player,121,57,134,82
1-fps-2_00010_jpeg_jpg.rf.ba94afc303dd8b3a06544a7dc067e18d.jpg,398,224,player,163,86,184,115
1-fps-2_00010_jpeg_jpg.rf.ba94afc303dd8b3a06544a7dc067e18d.jpg,398,224,player,252,89,266,119
1-fps-2_00010_jpeg_jpg.rf.ba94afc303dd8b3a06544a7dc067e18d.jpg,398,224,player,11,76,23,99
1-fps-2_00010_jpeg_jpg.rf.ba94afc303dd8b3a06544a7dc067e18d.jpg,398,224,player,14,70,25,88
1-fps-2_00010_jpeg_jpg.rf.ba94afc303dd8b3a06544a7dc067e18d.jpg,398,224,football,258,107,265,113
1-fps-2_00197_jpeg_jpg.rf.c717c35f7c4f6a4a57f3ab834e2e7230.jpg,398,224,player,54,95,70,126
1-fps-2_00197_jpeg_jpg.rf.c717c35f7c4f6a4a57f3ab834e2e7230.jpg,398,224,player,23,140,39,173
1-fps-2_00197_jpeg_jpg.rf.c717c35f7c4f6a4a57f3ab834e2e7230.jpg,398,224,player,123,167,138,201
1-fps-2_00197_jpeg_jpg.rf.c717c35f7c4f6a4a57f3ab834e2e7230.jpg,398,224,player,73,70,86,99
1-fps-2_00197_jpeg_jpg.rf.c717c35f7c4f6a4a57f3ab834e2e7230.jpg,398,224,player,135,78,149,106
1-fps-2_00197_jpeg_jpg.rf.c717c35f7c4f6a4a57f3ab834e2e7230.jpg,398,224,player,168,49,179,74
1-fps-2_00197_jpeg_jpg.rf.c717c35f7c4f6a4a57f3ab834e2e7230.jpg,398,224,player,197,88,211,114
1-fps-2_00197_jpeg_jpg.rf.c717c35f7c4f6a4a57f3ab834e2e7230.jpg,398,224,player,239,104,253,132
1-fps-2_00197_jpeg_jpg.rf.c717c35f7c4f6a4a57f3ab834e2e7230.jpg,398,224,player,233,90,244,112
1-fps-2_00197_jpeg_jpg.rf.c717c35f7c4f6a4a57f3ab834e2e7230.jpg,398,224,player,193,56,206,78
1-fps-2_00197_jpeg_jpg.rf.c717c35f7c4f6a4a57f3ab834e2e7230.jpg,398,224,player,261,45,274,69
1-fps-2_00197_jpeg_jpg.rf.c717c35f7c4f6a4a57f3ab834e2e7230.jpg,398,224,player,353,52,366,73
1-fps-2_00197_jpeg_jpg.rf.c717c35f7c4f6a4a57f3ab834e2e7230.jpg,398,224,player,384,47,396,73
1-fps-2_00197_jpeg_jpg.rf.c717c35f7c4f6a4a57f3ab834e2e7230.jpg,398,224,player,353,85,368,109
1-fps-2_00197_jpeg_jpg.rf.c717c35f7c4f6a4a57f3ab834e2e7230.jpg,398,224,player,330,79,344,108
1-fps-2_00197_jpeg_jpg.rf.c717c35f7c4f6a4a57f3ab834e2e7230.jpg,398,224,player,377,165,398,202
1-fps-2_00197_jpeg_jpg.rf.c717c35f7c4f6a4a57f3ab834e2e7230.jpg,398,224,player,211,48,221,71
1-fps-2_00197_jpeg_jpg.rf.c717c35f7c4f6a4a57f3ab834e2e7230.jpg,398,224,referee,283,95,301,125
1-fps-2_00197_jpeg_jpg.rf.c717c35f7c4f6a4a57f3ab834e2e7230.jpg,398,224,football,208,65,214,70
yt1s-com---Resume-Tottenham-20-West-Bromwich-Premier-League-J23_720p-fps-2_00007_jpeg_jpg.rf.bc7ff1d45ae1a94605c263bdd3340ec0.jpg,1280,720,player,337,241,388,301
yt1s-com---Resume-Tottenham-20-West-Bromwich-Premier-League-J23_720p-fps-2_00007_jpeg_jpg.rf.bc7ff1d45ae1a94605c263bdd3340ec0.jpg,1280,720,player,293,542,348,648
yt1s-com---Resume-Tottenham-20-West-Bromwich-Premier-League-J23_720p-fps-2_00007_jpeg_jpg.rf.bc7ff1d45ae1a94605c263bdd3340ec0.jpg,1280,720,player,437,273,475,342
yt1s-com---Resume-Tottenham-20-West-Bromwich-Premier-League-J23_720p-fps-2_00007_jpeg_jpg.rf.bc7ff1d45ae1a94605c263bdd3340ec0.jpg,1280,720,player,469,162,515,230
yt1s-com---Resume-Tottenham-20-West-Bromwich-Premier-League-J23_720p-fps-2_00007_jpeg_jpg.rf.bc7ff1d45ae1a94605c263bdd3340ec0.jpg,1280,720,player,568,183,614,236
yt1s-com---Resume-Tottenham-20-West-Bromwich-Premier-League-J23_720p-fps-2_00007_jpeg_jpg.rf.bc7ff1d45ae1a94605c263bdd3340ec0.jpg,1280,720,player,749,281,803,354
yt1s-com---Resume-Tottenham-20-West-Bromwich-Premier-League-J23_720p-fps-2_00007_jpeg_jpg.rf.bc7ff1d45ae1a94605c263bdd3340ec0.jpg,1280,720,player,666,415,712,493
yt1s-com---Resume-Tottenham-20-West-Bromwich-Premier-League-J23_720p-fps-2_00007_jpeg_jpg.rf.bc7ff1d45ae1a94605c263bdd3340ec0.jpg,1280,720,player,549,579,614,665
yt1s-com---Resume-Tottenham-20-West-Bromwich-Premier-League-J23_720p-fps-2_00007_jpeg_jpg.rf.bc7ff1d45ae1a94605c263bdd3340ec0.jpg,1280,720,player,549,535,592,616
yt1s-com---Resume-Tottenham-20-West-Bromwich-Premier-League-J23_720p-fps-2_00007_jpeg_jpg.rf.bc7ff1d45ae1a94605c263bdd3340ec0.jpg,1280,720,player,804,446,849,530
yt1s-com---Resume-Tottenham-20-West-Bromwich-Premier-League-J23_720p-fps-2_00007_jpeg_jpg.rf.bc7ff1d45ae1a94605c263bdd3340ec0.jpg,1280,720,player,851,423,887,500
yt1s-com---Resume-Tottenham-20-West-Bromwich-Premier-League-J23_720p-fps-2_00007_jpeg_jpg.rf.bc7ff1d45ae1a94605c263bdd3340ec0.jpg,1280,720,player,1186,151,1223,210
yt1s-com---Resume-Tottenham-20-West-Bromwich-Premier-League-J23_720p-fps-2_00007_jpeg_jpg.rf.bc7ff1d45ae1a94605c263bdd3340ec0.jpg,1280,720,referee,189,300,226,374
yt1s-com---Resume-Tottenham-20-West-Bromwich-Premier-League-J23_720p-fps-2_00007_jpeg_jpg.rf.bc7ff1d45ae1a94605c263bdd3340ec0.jpg,1280,720,football,901,456,919,476
1-fps-2_00278_jpeg_jpg.rf.c5955f23015cd3e673128d993a145c64.jpg,398,224,player,304,69,320,96
1-fps-2_00278_jpeg_jpg.rf.c5955f23015cd3e673128d993a145c64.jpg,398,224,player,150,47,167,75
1-fps-2_00278_jpeg_jpg.rf.c5955f23015cd3e673128d993a145c64.jpg,398,224,player,57,63,77,91
1-fps-2_00278_jpeg_jpg.rf.c5955f23015cd3e673128d993a145c64.jpg,398,224,player,23,34,36,56
1-fps-2_00278_jpeg_jpg.rf.c5955f23015cd3e673128d993a145c64.jpg,398,224,player,0,8,9,31
1-fps-2_00278_jpeg_jpg.rf.c5955f23015cd3e673128d993a145c64.jpg,398,224,player,35,134,54,174
1-fps-2_00278_jpeg_jpg.rf.c5955f23015cd3e673128d993a145c64.jpg,398,224,player,107,165,127,204
1-fps-2_00278_jpeg_jpg.rf.c5955f23015cd3e673128d993a145c64.jpg,398,224,football,302,87,310,92
1-fps-2_00273_jpeg_jpg.rf.d9b6893e154624669dda2d7601749d23.jpg,398,224,player,256,75,275,103
1-fps-2_00273_jpeg_jpg.rf.d9b6893e154624669dda2d7601749d23.jpg,398,224,player,138,144,157,177
1-fps-2_00273_jpeg_jpg.rf.d9b6893e154624669dda2d7601749d23.jpg,398,224,player,69,121,87,158
1-fps-2_00273_jpeg_jpg.rf.d9b6893e154624669dda2d7601749d23.jpg,398,224,player,105,57,123,87
1-fps-2_00273_jpeg_jpg.rf.d9b6893e154624669dda2d7601749d23.jpg,398,224,player,51,36,68,63
1-fps-2_00273_jpeg_jpg.rf.d9b6893e154624669dda2d7601749d23.jpg,398,224,player,7,61,29,89
1-fps-2_00273_jpeg_jpg.rf.d9b6893e154624669dda2d7601749d23.jpg,398,224,player,11,34,31,60
1-fps-2_00273_jpeg_jpg.rf.d9b6893e154624669dda2d7601749d23.jpg,398,224,football,290,97,300,105
yt1s-com---Resume-Liverpool-01-Burnley-Premier-League-J18-fps-2_00051_jpeg_jpg.rf.b9ca8c4e1166f2e8e4a595b2ad56a0f3.jpg,1280,720,player,162,236,231,322
yt1s-com---Resume-Liverpool-01-Burnley-Premier-League-J18-fps-2_00051_jpeg_jpg.rf.b9ca8c4e1166f2e8e4a595b2ad56a0f3.jpg,1280,720,player,521,330,600,409
yt1s-com---Resume-Liverpool-01-Burnley-Premier-League-J18-fps-2_00051_jpeg_jpg.rf.b9ca8c4e1166f2e8e4a595b2ad56a0f3.jpg,1280,720,player,220,454,276,566
yt1s-com---Resume-Liverpool-01-Burnley-Premier-League-J18-fps-2_00051_jpeg_jpg.rf.b9ca8c4e1166f2e8e4a595b2ad56a0f3.jpg,1280,720,player,688,389,754,505
yt1s-com---Resume-Liverpool-01-Burnley-Premier-League-J18-fps-2_00051_jpeg_jpg.rf.b9ca8c4e1166f2e8e4a595b2ad56a0f3.jpg,1280,720,player,660,287,719,387
yt1s-com---Resume-Liverpool-01-Burnley-Premier-League-J18-fps-2_00051_jpeg_jpg.rf.b9ca8c4e1166f2e8e4a595b2ad56a0f3.jpg,1280,720,player,860,272,918,354
yt1s-com---Resume-Liverpool-01-Burnley-Premier-League-J18-fps-2_00051_jpeg_jpg.rf.b9ca8c4e1166f2e8e4a595b2ad56a0f3.jpg,1280,720,player,884,363,943,456
yt1s-com---Resume-Liverpool-01-Burnley-Premier-League-J18-fps-2_00051_jpeg_jpg.rf.b9ca8c4e1166f2e8e4a595b2ad56a0f3.jpg,1280,720,player,955,218,1005,290
yt1s-com---Resume-Liverpool-01-Burnley-Premier-League-J18-fps-2_00051_jpeg_jpg.rf.b9ca8c4e1166f2e8e4a595b2ad56a0f3.jpg,1280,720,player,998,258,1060,355
yt1s-com---Resume-Liverpool-01-Burnley-Premier-League-J18-fps-2_00051_jpeg_jpg.rf.b9ca8c4e1166f2e8e4a595b2ad56a0f3.jpg,1280,720,player,1173,259,1241,358
yt1s-com---Resume-Liverpool-01-Burnley-Premier-League-J18-fps-2_00051_jpeg_jpg.rf.b9ca8c4e1166f2e8e4a595b2ad56a0f3.jpg,1280,720,player,937,344,985,447
yt1s-com---Resume-Liverpool-01-Burnley-Premier-League-J18-fps-2_00051_jpeg_jpg.rf.b9ca8c4e1166f2e8e4a595b2ad56a0f3.jpg,1280,720,football,593,446,623,470
1-fps-2_00351_jpeg_jpg.rf.e48a620e0f979f44d280d88590edcdb0.jpg,398,224,player,183,134,197,160
1-fps-2_00351_jpeg_jpg.rf.e48a620e0f979f44d280d88590edcdb0.jpg,398,224,player,190,119,205,144
1-fps-2_00351_jpeg_jpg.rf.e48a620e0f979f44d280d88590edcdb0.jpg,398,224,player,108,95,122,123
1-fps-2_00351_jpeg_jpg.rf.e48a620e0f979f44d280d88590edcdb0.jpg,398,224,player,68,88,82,113
1-fps-2_00351_jpeg_jpg.rf.e48a620e0f979f44d280d88590edcdb0.jpg,398,224,player,61,44,71,66
1-fps-2_00351_jpeg_jpg.rf.e48a620e0f979f44d280d88590edcdb0.jpg,398,224,player,201,59,215,82
1-fps-2_00351_jpeg_jpg.rf.e48a620e0f979f44d280d88590edcdb0.jpg,398,224,player,214,35,226,56
1-fps-2_00351_jpeg_jpg.rf.e48a620e0f979f44d280d88590edcdb0.jpg,398,224,player,327,45,340,66
1-fps-2_00351_jpeg_jpg.rf.e48a620e0f979f44d280d88590edcdb0.jpg,398,224,player,366,41,379,65
1-fps-2_00351_jpeg_jpg.rf.e48a620e0f979f44d280d88590edcdb0.jpg,398,224,player,93,26,105,46
1-fps-2_00351_jpeg_jpg.rf.e48a620e0f979f44d280d88590edcdb0.jpg,398,224,player,21,20,30,38
1-fps-2_00351_jpeg_jpg.rf.e48a620e0f979f44d280d88590edcdb0.jpg,398,224,player,30,13,39,34
1-fps-2_00351_jpeg_jpg.rf.e48a620e0f979f44d280d88590edcdb0.jpg,398,224,player,107,17,116,33
1-fps-2_00351_jpeg_jpg.rf.e48a620e0f979f44d280d88590edcdb0.jpg,398,224,referee,131,62,142,82
1-fps-2_00351_jpeg_jpg.rf.e48a620e0f979f44d280d88590edcdb0.jpg,398,224,football,159,85,168,93
1-fps-2_00030_jpeg_jpg.rf.b81b5d728f85490d894a5a046f553d63.jpg,398,224,player,96,99,106,121
1-fps-2_00030_jpeg_jpg.rf.b81b5d728f85490d894a5a046f553d63.jpg,398,224,player,114,101,126,133
1-fps-2_00030_jpeg_jpg.rf.b81b5d728f85490d894a5a046f553d63.jpg,398,224,player,135,117,150,143
1-fps-2_00030_jpeg_jpg.rf.b81b5d728f85490d894a5a046f553d63.jpg,398,224,player,198,103,210,134
1-fps-2_00030_jpeg_jpg.rf.b81b5d728f85490d894a5a046f553d63.jpg,398,224,player,289,46,299,74
1-fps-2_00030_jpeg_jpg.rf.b81b5d728f85490d894a5a046f553d63.jpg,398,224,player,368,125,384,157
yt1s-com---Resume-Tottenham-20-West-Bromwich-Premier-League-J23_720p-fps-2_00043_jpeg_jpg.rf.d2c6f6ee5a0fb315cc4e110b16398e8f.jpg,1280,720,player,409,333,440,412
yt1s-com---Resume-Tottenham-20-West-Bromwich-Premier-League-J23_720p-fps-2_00043_jpeg_jpg.rf.d2c6f6ee5a0fb315cc4e110b16398e8f.jpg,1280,720,player,440,321,482,383
yt1s-com---Resume-Tottenham-20-West-Bromwich-Premier-League-J23_720p-fps-2_00043_jpeg_jpg.rf.d2c6f6ee5a0fb315cc4e110b16398e8f.jpg,1280,720,player,648,139,679,196
yt1s-com---Resume-Tottenham-20-West-Bromwich-Premier-League-J23_720p-fps-2_00043_jpeg_jpg.rf.d2c6f6ee5a0fb315cc4e110b16398e8f.jpg,1280,720,player,666,168,719,223
yt1s-com---Resume-Tottenham-20-West-Bromwich-Premier-League-J23_720p-fps-2_00043_jpeg_jpg.rf.d2c6f6ee5a0fb315cc4e110b16398e8f.jpg,1280,720,player,732,205,771,274
yt1s-com---Resume-Tottenham-20-West-Bromwich-Premier-League-J23_720p-fps-2_00043_jpeg_jpg.rf.d2c6f6ee5a0fb315cc4e110b16398e8f.jpg,1280,720,player,768,228,802,296
yt1s-com---Resume-Tottenham-20-West-Bromwich-Premier-League-J23_720p-fps-2_00043_jpeg_jpg.rf.d2c6f6ee5a0fb315cc4e110b16398e8f.jpg,1280,720,player,784,272,835,350
yt1s-com---Resume-Tottenham-20-West-Bromwich-Premier-League-J23_720p-fps-2_00043_jpeg_jpg.rf.d2c6f6ee5a0fb315cc4e110b16398e8f.jpg,1280,720,player,935,334,979,430
yt1s-com---Resume-Tottenham-20-West-Bromwich-Premier-League-J23_720p-fps-2_00043_jpeg_jpg.rf.d2c6f6ee5a0fb315cc4e110b16398e8f.jpg,1280,720,player,1057,433,1122,520
yt1s-com---Resume-Tottenham-20-West-Bromwich-Premier-League-J23_720p-fps-2_00043_jpeg_jpg.rf.d2c6f6ee5a0fb315cc4e110b16398e8f.jpg,1280,720,player,910,522,986,617
yt1s-com---Resume-Tottenham-20-West-Bromwich-Premier-League-J23_720p-fps-2_00043_jpeg_jpg.rf.d2c6f6ee5a0fb315cc4e110b16398e8f.jpg,1280,720,player,1152,649,1241,720
yt1s-com---Resume-Tottenham-20-West-Bromwich-Premier-League-J23_720p-fps-2_00043_jpeg_jpg.rf.d2c6f6ee5a0fb315cc4e110b16398e8f.jpg,1280,720,player,652,469,707,563
yt1s-com---Resume-Tottenham-20-West-Bromwich-Premier-League-J23_720p-fps-2_00043_jpeg_jpg.rf.d2c6f6ee5a0fb315cc4e110b16398e8f.jpg,1280,720,player,689,372,725,449
yt1s-com---Resume-Tottenham-20-West-Bromwich-Premier-League-J23_720p-fps-2_00043_jpeg_jpg.rf.d2c6f6ee5a0fb315cc4e110b16398e8f.jpg,1280,720,player,686,303,716,373
yt1s-com---Resume-Tottenham-20-West-Bromwich-Premier-League-J23_720p-fps-2_00043_jpeg_jpg.rf.d2c6f6ee5a0fb315cc4e110b16398e8f.jpg,1280,720,player,706,278,742,352
yt1s-com---Resume-Tottenham-20-West-Bromwich-Premier-League-J23_720p-fps-2_00043_jpeg_jpg.rf.d2c6f6ee5a0fb315cc4e110b16398e8f.jpg,1280,720,player,743,353,784,437
yt1s-com---Resume-Tottenham-20-West-Bromwich-Premier-League-J23_720p-fps-2_00043_jpeg_jpg.rf.d2c6f6ee5a0fb315cc4e110b16398e8f.jpg,1280,720,referee,420,250,466,324
yt1s-com---Resume-Tottenham-20-West-Bromwich-Premier-League-J23_720p-fps-2_00043_jpeg_jpg.rf.d2c6f6ee5a0fb315cc4e110b16398e8f.jpg,1280,720,football,451,391,469,410
1-fps-2_00052_jpeg_jpg.rf.cd0eb0cbca58408510c3b1c61c15fd10.jpg,398,224,player,25,134,41,171
1-fps-2_00052_jpeg_jpg.rf.cd0eb0cbca58408510c3b1c61c15fd10.jpg,398,224,player,129,67,144,97
1-fps-2_00052_jpeg_jpg.rf.cd0eb0cbca58408510c3b1c61c15fd10.jpg,398,224,player,166,55,179,82
1-fps-2_00052_jpeg_jpg.rf.cd0eb0cbca58408510c3b1c61c15fd10.jpg,398,224,player,177,63,186,90
1-fps-2_00052_jpeg_jpg.rf.cd0eb0cbca58408510c3b1c61c15fd10.jpg,398,224,player,198,94,212,125
1-fps-2_00052_jpeg_jpg.rf.cd0eb0cbca58408510c3b1c61c15fd10.jpg,398,224,player,165,121,179,149
1-fps-2_00052_jpeg_jpg.rf.cd0eb0cbca58408510c3b1c61c15fd10.jpg,398,224,player,149,143,171,162
1-fps-2_00052_jpeg_jpg.rf.cd0eb0cbca58408510c3b1c61c15fd10.jpg,398,224,player,195,131,216,163
1-fps-2_00052_jpeg_jpg.rf.cd0eb0cbca58408510c3b1c61c15fd10.jpg,398,224,player,273,142,291,180
1-fps-2_00052_jpeg_jpg.rf.cd0eb0cbca58408510c3b1c61c15fd10.jpg,398,224,player,376,114,390,145
1-fps-2_00052_jpeg_jpg.rf.cd0eb0cbca58408510c3b1c61c15fd10.jpg,398,224,player,390,106,398,132
1-fps-2_00052_jpeg_jpg.rf.cd0eb0cbca58408510c3b1c61c15fd10.jpg,398,224,referee,292,128,314,159
1-fps-2_00052_jpeg_jpg.rf.cd0eb0cbca58408510c3b1c61c15fd10.jpg,398,224,football,179,144,187,151
1-fps-2_00009_jpeg_jpg.rf.d71d3754f416bda1b888abd93cb2c361.jpg,398,224,player,174,20,185,44
1-fps-2_00009_jpeg_jpg.rf.d71d3754f416bda1b888abd93cb2c361.jpg,398,224,player,254,93,267,121
1-fps-2_00009_jpeg_jpg.rf.d71d3754f416bda1b888abd93cb2c361.jpg,398,224,player,142,84,157,112
1-fps-2_00009_jpeg_jpg.rf.d71d3754f416bda1b888abd93cb2c361.jpg,398,224,player,113,57,129,80
1-fps-2_00009_jpeg_jpg.rf.d71d3754f416bda1b888abd93cb2c361.jpg,398,224,player,33,69,46,94
1-fps-2_00009_jpeg_jpg.rf.d71d3754f416bda1b888abd93cb2c361.jpg,398,224,player,15,69,28,97
1-fps-2_00705_jpeg_jpg.rf.bada4626465974c486cf46fd9eb05cb8.jpg,398,224,player,91,55,104,83
1-fps-2_00705_jpeg_jpg.rf.bada4626465974c486cf46fd9eb05cb8.jpg,398,224,player,102,144,118,176
1-fps-2_00705_jpeg_jpg.rf.bada4626465974c486cf46fd9eb05cb8.jpg,398,224,football,125,171,132,178
yt1s-com---Resume-Tottenham-20-West-Bromwich-Premier-League-J23_720p-fps-2_00022_jpeg_jpg.rf.dfdddd68af4d851171f723ce96948103.jpg,1280,720,player,179,269,228,364
yt1s-com---Resume-Tottenham-20-West-Bromwich-Premier-League-J23_720p-fps-2_00022_jpeg_jpg.rf.dfdddd68af4d851171f723ce96948103.jpg,1280,720,player,225,249,268,332
yt1s-com---Resume-Tottenham-20-West-Bromwich-Premier-League-J23_720p-fps-2_00022_jpeg_jpg.rf.dfdddd68af4d851171f723ce96948103.jpg,1280,720,player,393,262,436,345
yt1s-com---Resume-Tottenham-20-West-Bromwich-Premier-League-J23_720p-fps-2_00022_jpeg_jpg.rf.dfdddd68af4d851171f723ce96948103.jpg,1280,720,player,403,326,453,420
yt1s-com---Resume-Tottenham-20-West-Bromwich-Premier-League-J23_720p-fps-2_00022_jpeg_jpg.rf.dfdddd68af4d851171f723ce96948103.jpg,1280,720,player,177,379,231,480
yt1s-com---Resume-Tottenham-20-West-Bromwich-Premier-League-J23_720p-fps-2_00022_jpeg_jpg.rf.dfdddd68af4d851171f723ce96948103.jpg,1280,720,player,574,469,623,576
yt1s-com---Resume-Tottenham-20-West-Bromwich-Premier-League-J23_720p-fps-2_00022_jpeg_jpg.rf.dfdddd68af4d851171f723ce96948103.jpg,1280,720,player,469,325,514,417
